Programme...:	MICH
Date........:	   202020-01-
Heure.......:	     2 15:56:
Colonnes....:	            3
Lignes......:	         2524
Décalage....:	           17
Commentaires:	

P.abs.i.(mp):	 1.6057500E+5	P.cal.i.(µm):	 9.9218750E-2	V_min___(mV):	 7.4987787E+5	
P.abs.f.(mp):	 1.6309600E+5	P.cal.f.(µm):	 2.5022969E+2	V_max___(mV):	 7.3033708E+5	
Nbre_de_pts_:	 2.5240000E+3	Délai___(ms):	 8.0000000E+1	Calibration_:	 1.0000000E+0	
Source......:	jaune	
Filtre......:		
Détecteur...:		
Éch._du_pico:		
Temps___(ms):	Pos.cal.(µm):	Tension_(mV):	
 6.7073310E+6	 9.9218750E-2	 7.4010748E+2	
 6.7074110E+6	 1.9843750E-1	 7.4255008E+2	
 6.7074910E+6	 2.9765625E-1	 7.4010748E+2	
 6.7075710E+6	 3.9687500E-1	 7.3766488E+2	
 6.7076510E+6	 4.9609375E-1	 7.3766488E+2	
 6.7077310E+6	 5.9531250E-1	 7.3766488E+2	
 6.7078110E+6	 6.9453125E-1	 7.4010748E+2	
 6.7078910E+6	 7.9375000E-1	 7.4010748E+2	
 6.7079710E+6	 8.9296875E-1	 7.3522228E+2	
 6.7080510E+6	 9.9218750E-1	 7.3522228E+2	
 6.7081310E+6	 1.0914062E+0	 7.3766488E+2	
 6.7082110E+6	 1.1906250E+0	 7.3766488E+2	
 6.7082910E+6	 1.2898437E+0	 7.3766488E+2	
 6.7083710E+6	 1.3890625E+0	 7.3522228E+2	
 6.7084510E+6	 1.4882812E+0	 7.3522228E+2	
 6.7085310E+6	 1.5875000E+0	 7.3766488E+2	
 6.7086110E+6	 1.6867187E+0	 7.3766488E+2	
 6.7086910E+6	 1.7859375E+0	 7.3766488E+2	
 6.7087710E+6	 1.8851562E+0	 7.3522228E+2	
 6.7088510E+6	 1.9843750E+0	 7.3522228E+2	
 6.7089310E+6	 2.0835937E+0	 7.3766488E+2	
 6.7090110E+6	 2.1828125E+0	 7.4010748E+2	
 6.7090910E+6	 2.2820312E+0	 7.3766488E+2	
 6.7091710E+6	 2.3812500E+0	 7.3766488E+2	
 6.7092510E+6	 2.4804687E+0	 7.4010748E+2	
 6.7093310E+6	 2.5796875E+0	 7.4010748E+2	
 6.7094110E+6	 2.6789062E+0	 7.4255008E+2	
 6.7094910E+6	 2.7781250E+0	 7.4010748E+2	
 6.7095710E+6	 2.8773437E+0	 7.4010748E+2	
 6.7096510E+6	 2.9765625E+0	 7.4010748E+2	
 6.7097310E+6	 3.0757812E+0	 7.4499267E+2	
 6.7098110E+6	 3.1750000E+0	 7.4499267E+2	
 6.7098910E+6	 3.2742187E+0	 7.4499267E+2	
 6.7099710E+6	 3.3734375E+0	 7.4010748E+2	
 6.7100510E+6	 3.4726562E+0	 7.4255008E+2	
 6.7101310E+6	 3.5718750E+0	 7.4499267E+2	
 6.7102110E+6	 3.6710937E+0	 7.4499267E+2	
 6.7102910E+6	 3.7703125E+0	 7.4499267E+2	
 6.7103710E+6	 3.8695312E+0	 7.4255008E+2	
 6.7104510E+6	 3.9687500E+0	 7.4010748E+2	
 6.7105310E+6	 4.0679687E+0	 7.4499267E+2	
 6.7106110E+6	 4.1671875E+0	 7.4499267E+2	
 6.7106910E+6	 4.2664063E+0	 7.4499267E+2	
 6.7107710E+6	 4.3656250E+0	 7.4010748E+2	
 6.7108510E+6	 4.4648437E+0	 7.4010748E+2	
 6.7109310E+6	 4.5640625E+0	 7.4010748E+2	
 6.7110110E+6	 4.6632812E+0	 7.4010748E+2	
 6.7110910E+6	 4.7625000E+0	 7.3766488E+2	
 6.7111710E+6	 4.8617187E+0	 7.3766488E+2	
 6.7112510E+6	 4.9609375E+0	 7.3522228E+2	
 6.7113310E+6	 5.0601562E+0	 7.3766488E+2	
 6.7114110E+6	 5.1593750E+0	 7.3766488E+2	
 6.7114910E+6	 5.2585937E+0	 7.3766488E+2	
 6.7115710E+6	 5.3578125E+0	 7.3522228E+2	
 6.7116510E+6	 5.4570312E+0	 7.3522228E+2	
 6.7117310E+6	 5.5562500E+0	 7.3766488E+2	
 6.7118110E+6	 5.6554687E+0	 7.3766488E+2	
 6.7118910E+6	 5.7546875E+0	 7.4010748E+2	
 6.7119710E+6	 5.8539062E+0	 7.3522228E+2	
 6.7120510E+6	 5.9531250E+0	 7.4010748E+2	
 6.7121310E+6	 6.0523437E+0	 7.4010748E+2	
 6.7122110E+6	 6.1515625E+0	 7.4255008E+2	
 6.7122910E+6	 6.2507812E+0	 7.4010748E+2	
 6.7123710E+6	 6.3500000E+0	 7.4255008E+2	
 6.7124510E+6	 6.4492187E+0	 7.4255008E+2	
 6.7125310E+6	 6.5484375E+0	 7.4499267E+2	
 6.7126110E+6	 6.6476562E+0	 7.4743527E+2	
 6.7126910E+6	 6.7468750E+0	 7.4499267E+2	
 6.7127710E+6	 6.8460937E+0	 7.4010748E+2	
 6.7128510E+6	 6.9453125E+0	 7.3522228E+2	
 6.7129310E+6	 7.0445312E+0	 7.4010748E+2	
 6.7130110E+6	 7.1437500E+0	 7.4499267E+2	
 6.7130910E+6	 7.2429687E+0	 7.4255008E+2	
 6.7131710E+6	 7.3421875E+0	 7.4010748E+2	
 6.7132510E+6	 7.4414062E+0	 7.3766488E+2	
 6.7133310E+6	 7.5406250E+0	 7.3766488E+2	
 6.7134110E+6	 7.6398437E+0	 7.4255008E+2	
 6.7134910E+6	 7.7390625E+0	 7.3766488E+2	
 6.7135710E+6	 7.8382812E+0	 7.3522228E+2	
 6.7136510E+6	 7.9375000E+0	 7.3766488E+2	
 6.7137310E+6	 8.0367188E+0	 7.3766488E+2	
 6.7138110E+6	 8.1359375E+0	 7.3766488E+2	
 6.7138910E+6	 8.2351562E+0	 7.3522228E+2	
 6.7139710E+6	 8.3343750E+0	 7.3522228E+2	
 6.7140510E+6	 8.4335937E+0	 7.3766488E+2	
 6.7141310E+6	 8.5328125E+0	 7.3766488E+2	
 6.7142110E+6	 8.6320312E+0	 7.4010748E+2	
 6.7142910E+6	 8.7312500E+0	 7.3766488E+2	
 6.7143710E+6	 8.8304687E+0	 7.3766488E+2	
 6.7144510E+6	 8.9296875E+0	 7.4010748E+2	
 6.7145310E+6	 9.0289063E+0	 7.4010748E+2	
 6.7146110E+6	 9.1281250E+0	 7.4255008E+2	
 6.7146910E+6	 9.2273437E+0	 7.4255008E+2	
 6.7147710E+6	 9.3265625E+0	 7.4010748E+2	
 6.7148510E+6	 9.4257812E+0	 7.4010748E+2	
 6.7149310E+6	 9.5250000E+0	 7.4499267E+2	
 6.7150110E+6	 9.6242187E+0	 7.4743527E+2	
 6.7150910E+6	 9.7234375E+0	 7.4499267E+2	
 6.7151710E+6	 9.8226562E+0	 7.4255008E+2	
 6.7152510E+6	 9.9218750E+0	 7.4010748E+2	
 6.7153310E+6	 1.0021094E+1	 7.4499267E+2	
 6.7154110E+6	 1.0120312E+1	 7.4743527E+2	
 6.7154910E+6	 1.0219531E+1	 7.4499267E+2	
 6.7155710E+6	 1.0318750E+1	 7.4255008E+2	
 6.7156510E+6	 1.0417969E+1	 7.4255008E+2	
 6.7157310E+6	 1.0517187E+1	 7.4255008E+2	
 6.7158110E+6	 1.0616406E+1	 7.4499267E+2	
 6.7158910E+6	 1.0715625E+1	 7.4255008E+2	
 6.7159710E+6	 1.0814844E+1	 7.4010748E+2	
 6.7160510E+6	 1.0914062E+1	 7.3522228E+2	
 6.7161310E+6	 1.1013281E+1	 7.3766488E+2	
 6.7162110E+6	 1.1112500E+1	 7.3766488E+2	
 6.7162910E+6	 1.1211719E+1	 7.3522228E+2	
 6.7163710E+6	 1.1310937E+1	 7.3522228E+2	
 6.7164510E+6	 1.1410156E+1	 7.3277968E+2	
 6.7165310E+6	 1.1509375E+1	 7.3522228E+2	
 6.7166110E+6	 1.1608594E+1	 7.3766488E+2	
 6.7166910E+6	 1.1707812E+1	 7.3766488E+2	
 6.7167710E+6	 1.1807031E+1	 7.3522228E+2	
 6.7168510E+6	 1.1906250E+1	 7.3766488E+2	
 6.7169310E+6	 1.2005469E+1	 7.3766488E+2	
 6.7170110E+6	 1.2104687E+1	 7.4255008E+2	
 6.7170910E+6	 1.2203906E+1	 7.3766488E+2	
 6.7171710E+6	 1.2303125E+1	 7.4010748E+2	
 6.7172510E+6	 1.2402344E+1	 7.4010748E+2	
 6.7173310E+6	 1.2501562E+1	 7.4499267E+2	
 6.7174110E+6	 1.2600781E+1	 7.4499267E+2	
 6.7174910E+6	 1.2700000E+1	 7.4255008E+2	
 6.7175710E+6	 1.2799219E+1	 7.4255008E+2	
 6.7176510E+6	 1.2898437E+1	 7.4255008E+2	
 6.7177310E+6	 1.2997656E+1	 7.4499267E+2	
 6.7178110E+6	 1.3096875E+1	 7.4743527E+2	
 6.7178910E+6	 1.3196094E+1	 7.4499267E+2	
 6.7179710E+6	 1.3295312E+1	 7.4010748E+2	
 6.7180510E+6	 1.3394531E+1	 7.4010748E+2	
 6.7181310E+6	 1.3493750E+1	 7.4255008E+2	
 6.7182110E+6	 1.3592969E+1	 7.4499267E+2	
 6.7182910E+6	 1.3692187E+1	 7.4255008E+2	
 6.7183710E+6	 1.3791406E+1	 7.4010748E+2	
 6.7184510E+6	 1.3890625E+1	 7.3766488E+2	
 6.7185310E+6	 1.3989844E+1	 7.4010748E+2	
 6.7186110E+6	 1.4089062E+1	 7.4010748E+2	
 6.7186910E+6	 1.4188281E+1	 7.3766488E+2	
 6.7187710E+6	 1.4287500E+1	 7.3766488E+2	
 6.7188510E+6	 1.4386719E+1	 7.3522228E+2	
 6.7189310E+6	 1.4485937E+1	 7.3522228E+2	
 6.7190110E+6	 1.4585156E+1	 7.3766488E+2	
 6.7190910E+6	 1.4684375E+1	 7.3522228E+2	
 6.7191710E+6	 1.4783594E+1	 7.3522228E+2	
 6.7192510E+6	 1.4882812E+1	 7.3522228E+2	
 6.7193310E+6	 1.4982031E+1	 7.3766488E+2	
 6.7194110E+6	 1.5081250E+1	 7.3766488E+2	
 6.7194910E+6	 1.5180469E+1	 7.3522228E+2	
 6.7195710E+6	 1.5279687E+1	 7.3522228E+2	
 6.7196510E+6	 1.5378906E+1	 7.3766488E+2	
 6.7197310E+6	 1.5478125E+1	 7.4010748E+2	
 6.7198110E+6	 1.5577344E+1	 7.4010748E+2	
 6.7198910E+6	 1.5676562E+1	 7.4010748E+2	
 6.7199710E+6	 1.5775781E+1	 7.3766488E+2	
 6.7200510E+6	 1.5875000E+1	 7.4010748E+2	
 6.7201310E+6	 1.5974219E+1	 7.4499267E+2	
 6.7202110E+6	 1.6073438E+1	 7.4499267E+2	
 6.7202910E+6	 1.6172656E+1	 7.4255008E+2	
 6.7203710E+6	 1.6271875E+1	 7.4010748E+2	
 6.7204510E+6	 1.6371094E+1	 7.4010748E+2	
 6.7205310E+6	 1.6470312E+1	 7.4743527E+2	
 6.7206110E+6	 1.6569531E+1	 7.4743527E+2	
 6.7206910E+6	 1.6668750E+1	 7.4499267E+2	
 6.7207710E+6	 1.6767969E+1	 7.4255008E+2	
 6.7208510E+6	 1.6867187E+1	 7.4499267E+2	
 6.7209310E+6	 1.6966406E+1	 7.4499267E+2	
 6.7210110E+6	 1.7065625E+1	 7.4499267E+2	
 6.7210910E+6	 1.7164844E+1	 7.4010748E+2	
 6.7211710E+6	 1.7264062E+1	 7.4010748E+2	
 6.7212510E+6	 1.7363281E+1	 7.4010748E+2	
 6.7213310E+6	 1.7462500E+1	 7.4010748E+2	
 6.7214110E+6	 1.7561719E+1	 7.4255008E+2	
 6.7214910E+6	 1.7660937E+1	 7.3766488E+2	
 6.7215710E+6	 1.7760156E+1	 7.3522228E+2	
 6.7216510E+6	 1.7859375E+1	 7.3522228E+2	
 6.7217310E+6	 1.7958594E+1	 7.3766488E+2	
 6.7218110E+6	 1.8057813E+1	 7.3766488E+2	
 6.7218910E+6	 1.8157031E+1	 7.3522228E+2	
 6.7219710E+6	 1.8256250E+1	 7.3522228E+2	
 6.7220510E+6	 1.8355469E+1	 7.3522228E+2	
 6.7221310E+6	 1.8454687E+1	 7.3766488E+2	
 6.7222110E+6	 1.8553906E+1	 7.3766488E+2	
 6.7222910E+6	 1.8653125E+1	 7.3766488E+2	
 6.7223710E+6	 1.8752344E+1	 7.3766488E+2	
 6.7224510E+6	 1.8851562E+1	 7.3766488E+2	
 6.7225310E+6	 1.8950781E+1	 7.4255008E+2	
 6.7226110E+6	 1.9050000E+1	 7.4499267E+2	
 6.7226910E+6	 1.9149219E+1	 7.4255008E+2	
 6.7227710E+6	 1.9248437E+1	 7.4010748E+2	
 6.7228510E+6	 1.9347656E+1	 7.4499267E+2	
 6.7229310E+6	 1.9446875E+1	 7.4743527E+2	
 6.7230110E+6	 1.9546094E+1	 7.4743527E+2	
 6.7230910E+6	 1.9645312E+1	 7.4499267E+2	
 6.7231710E+6	 1.9744531E+1	 7.4255008E+2	
 6.7232510E+6	 1.9843750E+1	 7.4499267E+2	
 6.7233310E+6	 1.9942969E+1	 7.4499267E+2	
 6.7234110E+6	 2.0042187E+1	 7.4010748E+2	
 6.7234910E+6	 2.0141406E+1	 7.4010748E+2	
 6.7235710E+6	 2.0240625E+1	 7.4010748E+2	
 6.7236510E+6	 2.0339844E+1	 7.3766488E+2	
 6.7237310E+6	 2.0439062E+1	 7.4010748E+2	
 6.7238110E+6	 2.0538281E+1	 7.4010748E+2	
 6.7238910E+6	 2.0637500E+1	 7.3766488E+2	
 6.7239710E+6	 2.0736719E+1	 7.3522228E+2	
 6.7240510E+6	 2.0835937E+1	 7.3522228E+2	
 6.7241310E+6	 2.0935156E+1	 7.3766488E+2	
 6.7242110E+6	 2.1034375E+1	 7.3522228E+2	
 6.7242910E+6	 2.1133594E+1	 7.3522228E+2	
 6.7243710E+6	 2.1232812E+1	 7.3522228E+2	
 6.7244510E+6	 2.1332031E+1	 7.3522228E+2	
 6.7245310E+6	 2.1431250E+1	 7.3766488E+2	
 6.7246110E+6	 2.1530469E+1	 7.4010748E+2	
 6.7246910E+6	 2.1629687E+1	 7.4010748E+2	
 6.7247710E+6	 2.1728906E+1	 7.3766488E+2	
 6.7248510E+6	 2.1828125E+1	 7.3766488E+2	
 6.7249310E+6	 2.1927344E+1	 7.4010748E+2	
 6.7250110E+6	 2.2026562E+1	 7.4499267E+2	
 6.7250910E+6	 2.2125781E+1	 7.4255008E+2	
 6.7251710E+6	 2.2225000E+1	 7.4255008E+2	
 6.7252510E+6	 2.2324219E+1	 7.4499267E+2	
 6.7253310E+6	 2.2423437E+1	 7.4499267E+2	
 6.7254110E+6	 2.2522656E+1	 7.4499267E+2	
 6.7254910E+6	 2.2621875E+1	 7.4499267E+2	
 6.7255710E+6	 2.2721094E+1	 7.4255008E+2	
 6.7256510E+6	 2.2820312E+1	 7.4499267E+2	
 6.7257310E+6	 2.2919531E+1	 7.4743527E+2	
 6.7258110E+6	 2.3018750E+1	 7.4743527E+2	
 6.7258910E+6	 2.3117969E+1	 7.4255008E+2	
 6.7259710E+6	 2.3217187E+1	 7.4255008E+2	
 6.7260510E+6	 2.3316406E+1	 7.4255008E+2	
 6.7261310E+6	 2.3415625E+1	 7.4499267E+2	
 6.7262110E+6	 2.3514844E+1	 7.4010748E+2	
 6.7262910E+6	 2.3614062E+1	 7.3766488E+2	
 6.7263710E+6	 2.3713281E+1	 7.3522228E+2	
 6.7264510E+6	 2.3812500E+1	 7.3766488E+2	
 6.7265310E+6	 2.3911719E+1	 7.3766488E+2	
 6.7266110E+6	 2.4010937E+1	 7.3766488E+2	
 6.7266910E+6	 2.4110156E+1	 7.3522228E+2	
 6.7267710E+6	 2.4209375E+1	 7.3522228E+2	
 6.7268510E+6	 2.4308594E+1	 7.3522228E+2	
 6.7269310E+6	 2.4407812E+1	 7.3766488E+2	
 6.7270110E+6	 2.4507031E+1	 7.3766488E+2	
 6.7270910E+6	 2.4606250E+1	 7.3522228E+2	
 6.7271710E+6	 2.4705469E+1	 7.4010748E+2	
 6.7272510E+6	 2.4804687E+1	 7.4010748E+2	
 6.7273310E+6	 2.4903906E+1	 7.4255008E+2	
 6.7274110E+6	 2.5003125E+1	 7.4255008E+2	
 6.7274910E+6	 2.5102344E+1	 7.4010748E+2	
 6.7275710E+6	 2.5201562E+1	 7.4255008E+2	
 6.7276510E+6	 2.5300781E+1	 7.4499267E+2	
 6.7277310E+6	 2.5400000E+1	 7.4499267E+2	
 6.7278110E+6	 2.5499219E+1	 7.4499267E+2	
 6.7278910E+6	 2.5598437E+1	 7.4499267E+2	
 6.7279710E+6	 2.5697656E+1	 7.4499267E+2	
 6.7280510E+6	 2.5796875E+1	 7.4499267E+2	
 6.7281310E+6	 2.5896094E+1	 7.4743527E+2	
 6.7282110E+6	 2.5995312E+1	 7.4499267E+2	
 6.7282910E+6	 2.6094531E+1	 7.4255008E+2	
 6.7283710E+6	 2.6193750E+1	 7.4499267E+2	
 6.7284510E+6	 2.6292969E+1	 7.4499267E+2	
 6.7285310E+6	 2.6392187E+1	 7.4743527E+2	
 6.7286110E+6	 2.6491406E+1	 7.4255008E+2	
 6.7286910E+6	 2.6590625E+1	 7.4010748E+2	
 6.7287710E+6	 2.6689844E+1	 7.3766488E+2	
 6.7288510E+6	 2.6789062E+1	 7.4010748E+2	
 6.7289310E+6	 2.6888281E+1	 7.4010748E+2	
 6.7290110E+6	 2.6987500E+1	 7.3766488E+2	
 6.7290910E+6	 2.7086719E+1	 7.3766488E+2	
 6.7291710E+6	 2.7185937E+1	 7.3522228E+2	
 6.7292510E+6	 2.7285156E+1	 7.3766488E+2	
 6.7293310E+6	 2.7384375E+1	 7.3766488E+2	
 6.7294110E+6	 2.7483594E+1	 7.3522228E+2	
 6.7294910E+6	 2.7582812E+1	 7.3522228E+2	
 6.7295710E+6	 2.7682031E+1	 7.3522228E+2	
 6.7296510E+6	 2.7781250E+1	 7.3522228E+2	
 6.7297310E+6	 2.7880469E+1	 7.3522228E+2	
 6.7298110E+6	 2.7979687E+1	 7.3766488E+2	
 6.7298910E+6	 2.8078906E+1	 7.3522228E+2	
 6.7299710E+6	 2.8178125E+1	 7.3522228E+2	
 6.7300510E+6	 2.8277344E+1	 7.4010748E+2	
 6.7301310E+6	 2.8376562E+1	 7.4010748E+2	
 6.7302110E+6	 2.8475781E+1	 7.3766488E+2	
 6.7302910E+6	 2.8575000E+1	 7.4010748E+2	
 6.7303710E+6	 2.8674219E+1	 7.4010748E+2	
 6.7304510E+6	 2.8773437E+1	 7.4499267E+2	
 6.7305310E+6	 2.8872656E+1	 7.4499267E+2	
 6.7306110E+6	 2.8971875E+1	 7.4010748E+2	
 6.7306910E+6	 2.9071094E+1	 7.4010748E+2	
 6.7307710E+6	 2.9170312E+1	 7.4255008E+2	
 6.7308510E+6	 2.9269531E+1	 7.4743527E+2	
 6.7309310E+6	 2.9368750E+1	 7.4743527E+2	
 6.7310110E+6	 2.9467969E+1	 7.4499267E+2	
 6.7310910E+6	 2.9567187E+1	 7.4499267E+2	
 6.7311710E+6	 2.9666406E+1	 7.4499267E+2	
 6.7312510E+6	 2.9765625E+1	 7.4743527E+2	
 6.7313310E+6	 2.9864844E+1	 7.4743527E+2	
 6.7314110E+6	 2.9964062E+1	 7.4499267E+2	
 6.7314910E+6	 3.0063281E+1	 7.4010748E+2	
 6.7315710E+6	 3.0162500E+1	 7.4010748E+2	
 6.7316510E+6	 3.0261719E+1	 7.4255008E+2	
 6.7317310E+6	 3.0360937E+1	 7.4255008E+2	
 6.7318110E+6	 3.0460156E+1	 7.3766488E+2	
 6.7318910E+6	 3.0559375E+1	 7.3522228E+2	
 6.7319710E+6	 3.0658594E+1	 7.3522228E+2	
 6.7320510E+6	 3.0757812E+1	 7.4010748E+2	
 6.7321310E+6	 3.0857031E+1	 7.3766488E+2	
 6.7322110E+6	 3.0956250E+1	 7.3522228E+2	
 6.7322910E+6	 3.1055469E+1	 7.3277968E+2	
 6.7323710E+6	 3.1154687E+1	 7.3522228E+2	
 6.7324510E+6	 3.1253906E+1	 7.3766488E+2	
 6.7325310E+6	 3.1353125E+1	 7.4010748E+2	
 6.7326110E+6	 3.1452344E+1	 7.3766488E+2	
 6.7326910E+6	 3.1551562E+1	 7.3766488E+2	
 6.7327710E+6	 3.1650781E+1	 7.4010748E+2	
 6.7328510E+6	 3.1750000E+1	 7.4499267E+2	
 6.7329310E+6	 3.1849219E+1	 7.4499267E+2	
 6.7330110E+6	 3.1948437E+1	 7.4499267E+2	
 6.7330910E+6	 3.2047656E+1	 7.4499267E+2	
 6.7331710E+6	 3.2146875E+1	 7.4499267E+2	
 6.7332510E+6	 3.2246094E+1	 7.4743527E+2	
 6.7333310E+6	 3.2345312E+1	 7.4743527E+2	
 6.7334110E+6	 3.2444531E+1	 7.4499267E+2	
 6.7334910E+6	 3.2543750E+1	 7.4499267E+2	
 6.7335710E+6	 3.2642969E+1	 7.4499267E+2	
 6.7336510E+6	 3.2742187E+1	 7.4499267E+2	
 6.7337310E+6	 3.2841406E+1	 7.4499267E+2	
 6.7338110E+6	 3.2940625E+1	 7.4255008E+2	
 6.7338910E+6	 3.3039844E+1	 7.4010748E+2	
 6.7339710E+6	 3.3139063E+1	 7.4010748E+2	
 6.7340510E+6	 3.3238281E+1	 7.4010748E+2	
 6.7341310E+6	 3.3337500E+1	 7.3766488E+2	
 6.7342110E+6	 3.3436719E+1	 7.3766488E+2	
 6.7342910E+6	 3.3535937E+1	 7.3522228E+2	
 6.7343710E+6	 3.3635156E+1	 7.3522228E+2	
 6.7344510E+6	 3.3734375E+1	 7.3522228E+2	
 6.7345310E+6	 3.3833594E+1	 7.3766488E+2	
 6.7346110E+6	 3.3932812E+1	 7.3522228E+2	
 6.7346910E+6	 3.4032031E+1	 7.3522228E+2	
 6.7347710E+6	 3.4131250E+1	 7.3522228E+2	
 6.7348510E+6	 3.4230469E+1	 7.4010748E+2	
 6.7349310E+6	 3.4329687E+1	 7.4010748E+2	
 6.7350110E+6	 3.4428906E+1	 7.4010748E+2	
 6.7350910E+6	 3.4528125E+1	 7.3766488E+2	
 6.7351710E+6	 3.4627344E+1	 7.4010748E+2	
 6.7352510E+6	 3.4726562E+1	 7.4499267E+2	
 6.7353310E+6	 3.4825781E+1	 7.4499267E+2	
 6.7354110E+6	 3.4925000E+1	 7.4499267E+2	
 6.7354910E+6	 3.5024219E+1	 7.4010748E+2	
 6.7355710E+6	 3.5123438E+1	 7.4499267E+2	
 6.7356510E+6	 3.5222656E+1	 7.4743527E+2	
 6.7357310E+6	 3.5321875E+1	 7.4743527E+2	
 6.7358110E+6	 3.5421094E+1	 7.4743527E+2	
 6.7358910E+6	 3.5520312E+1	 7.4499267E+2	
 6.7359710E+6	 3.5619531E+1	 7.4499267E+2	
 6.7360510E+6	 3.5718750E+1	 7.4743527E+2	
 6.7361310E+6	 3.5817969E+1	 7.4499267E+2	
 6.7362110E+6	 3.5917187E+1	 7.4255008E+2	
 6.7362910E+6	 3.6016406E+1	 7.4010748E+2	
 6.7363710E+6	 3.6115625E+1	 7.4010748E+2	
 6.7364510E+6	 3.6214844E+1	 7.4010748E+2	
 6.7365310E+6	 3.6314062E+1	 7.4010748E+2	
 6.7366110E+6	 3.6413281E+1	 7.3766488E+2	
 6.7366910E+6	 3.6512500E+1	 7.3522228E+2	
 6.7367710E+6	 3.6611719E+1	 7.3277968E+2	
 6.7368510E+6	 3.6710937E+1	 7.3522228E+2	
 6.7369310E+6	 3.6810156E+1	 7.3522228E+2	
 6.7370110E+6	 3.6909375E+1	 7.3522228E+2	
 6.7370910E+6	 3.7008594E+1	 7.3522228E+2	
 6.7371710E+6	 3.7107813E+1	 7.3522228E+2	
 6.7372510E+6	 3.7207031E+1	 7.4010748E+2	
 6.7373310E+6	 3.7306250E+1	 7.4010748E+2	
 6.7374110E+6	 3.7405469E+1	 7.3766488E+2	
 6.7374910E+6	 3.7504687E+1	 7.4010748E+2	
 6.7375710E+6	 3.7603906E+1	 7.4010748E+2	
 6.7376510E+6	 3.7703125E+1	 7.4499267E+2	
 6.7377310E+6	 3.7802344E+1	 7.4499267E+2	
 6.7378110E+6	 3.7901562E+1	 7.4987787E+2	
 6.7378910E+6	 3.8000781E+1	 7.4499267E+2	
 6.7379710E+6	 3.8100000E+1	 7.4499267E+2	
 6.7380510E+6	 3.8199219E+1	 7.4743527E+2	
 6.7381310E+6	 3.8298437E+1	 7.4743527E+2	
 6.7382110E+6	 3.8397656E+1	 7.4499267E+2	
 6.7382910E+6	 3.8496875E+1	 7.4499267E+2	
 6.7383710E+6	 3.8596094E+1	 7.4255008E+2	
 6.7384510E+6	 3.8695312E+1	 7.4499267E+2	
 6.7385310E+6	 3.8794531E+1	 7.4743527E+2	
 6.7386110E+6	 3.8893750E+1	 7.4499267E+2	
 6.7386910E+6	 3.8992969E+1	 7.3766488E+2	
 6.7387710E+6	 3.9092187E+1	 7.3766488E+2	
 6.7388510E+6	 3.9191406E+1	 7.4010748E+2	
 6.7389310E+6	 3.9290625E+1	 7.4010748E+2	
 6.7390110E+6	 3.9389844E+1	 7.4010748E+2	
 6.7390910E+6	 3.9489062E+1	 7.3522228E+2	
 6.7391710E+6	 3.9588281E+1	 7.3766488E+2	
 6.7392510E+6	 3.9687500E+1	 7.3766488E+2	
 6.7393310E+6	 3.9786719E+1	 7.3766488E+2	
 6.7394110E+6	 3.9885937E+1	 7.3766488E+2	
 6.7394910E+6	 3.9985156E+1	 7.3277968E+2	
 6.7395710E+6	 4.0084375E+1	 7.3522228E+2	
 6.7396510E+6	 4.0183594E+1	 7.3522228E+2	
 6.7397310E+6	 4.0282812E+1	 7.3766488E+2	
 6.7398110E+6	 4.0382031E+1	 7.3766488E+2	
 6.7398910E+6	 4.0481250E+1	 7.3766488E+2	
 6.7399710E+6	 4.0580469E+1	 7.3766488E+2	
 6.7400510E+6	 4.0679687E+1	 7.4010748E+2	
 6.7401310E+6	 4.0778906E+1	 7.4010748E+2	
 6.7402110E+6	 4.0878125E+1	 7.4010748E+2	
 6.7402910E+6	 4.0977344E+1	 7.4010748E+2	
 6.7403710E+6	 4.1076562E+1	 7.4010748E+2	
 6.7404510E+6	 4.1175781E+1	 7.4499267E+2	
 6.7405310E+6	 4.1275000E+1	 7.4499267E+2	
 6.7406110E+6	 4.1374219E+1	 7.4743527E+2	
 6.7406910E+6	 4.1473437E+1	 7.4499267E+2	
 6.7407710E+6	 4.1572656E+1	 7.4499267E+2	
 6.7408510E+6	 4.1671875E+1	 7.4499267E+2	
 6.7409310E+6	 4.1771094E+1	 7.4743527E+2	
 6.7410110E+6	 4.1870312E+1	 7.4743527E+2	
 6.7410910E+6	 4.1969531E+1	 7.4499267E+2	
 6.7411710E+6	 4.2068750E+1	 7.4743527E+2	
 6.7412510E+6	 4.2167969E+1	 7.4743527E+2	
 6.7413310E+6	 4.2267187E+1	 7.4743527E+2	
 6.7414110E+6	 4.2366406E+1	 7.4499267E+2	
 6.7414910E+6	 4.2465625E+1	 7.4255008E+2	
 6.7415710E+6	 4.2564844E+1	 7.4010748E+2	
 6.7416510E+6	 4.2664062E+1	 7.4255008E+2	
 6.7417310E+6	 4.2763281E+1	 7.4010748E+2	
 6.7418110E+6	 4.2862500E+1	 7.4010748E+2	
 6.7418910E+6	 4.2961719E+1	 7.3522228E+2	
 6.7419710E+6	 4.3060937E+1	 7.3522228E+2	
 6.7420510E+6	 4.3160156E+1	 7.3522228E+2	
 6.7421310E+6	 4.3259375E+1	 7.3766488E+2	
 6.7422110E+6	 4.3358594E+1	 7.3766488E+2	
 6.7422910E+6	 4.3457812E+1	 7.3522228E+2	
 6.7423710E+6	 4.3557031E+1	 7.3522228E+2	
 6.7424510E+6	 4.3656250E+1	 7.3766488E+2	
