338.77	1030.13
338.98	1044.46
339.19	1052.66
339.40	1075.18
339.62	991.22
339.83	1052.66
340.04	983.02
340.25	1011.70
340.46	1050.61
340.67	1009.65
340.88	1140.72
341.09	1038.32
341.30	913.39
341.51	1017.84
341.73	962.55
341.94	1023.98
342.15	1048.56
342.36	1021.94
342.57	1060.85
342.78	1089.52
342.99	1066.99
343.20	923.63
343.41	1044.46
343.62	1095.66
343.84	1048.56
344.05	1019.89
344.26	1114.10
344.47	1062.90
344.68	1007.60
344.89	1032.18
345.10	974.83
345.31	1062.90
345.52	1058.80
345.73	1005.55
345.94	1019.89
346.15	1046.51
346.37	1062.90
346.58	1026.03
346.79	987.12
347.00	983.02
347.21	999.41
347.42	956.40
347.63	1095.66
347.84	1064.94
348.05	1015.79
348.26	1034.22
348.47	974.83
348.68	1048.56
348.89	1007.60
349.10	1081.33
349.31	983.02
349.53	968.69
349.74	1105.90
349.95	1071.09
350.16	1097.71
350.37	1056.75
350.58	1044.46
350.79	1032.18
351.00	1064.94
351.21	1099.76
351.42	991.22
351.63	995.31
351.84	1028.08
352.05	1077.23
352.26	1011.70
352.47	1064.94
352.68	956.40
352.89	1036.27
353.10	962.55
353.31	1093.62
353.52	1222.64
353.73	1034.22
353.95	1005.55
354.16	974.83
354.37	1097.71
354.58	1044.46
354.79	993.26
355.00	1021.94
355.21	1019.89
355.42	983.02
355.63	1048.56
355.84	1023.98
356.05	1009.65
356.26	1081.33
356.47	1095.66
356.68	1093.62
356.89	1017.84
357.10	1001.46
357.31	1046.51
357.52	1048.56
357.73	1015.79
357.94	1116.14
358.15	978.93
358.36	1071.09
358.57	1023.98
358.78	1005.55
358.99	950.26
359.20	1079.28
359.41	980.98
359.62	991.22
359.83	1066.99
360.04	1015.79
360.25	1015.79
360.46	1003.50
360.67	960.50
360.88	1036.27
361.09	1042.42
361.30	1128.43
361.51	1077.23
361.72	997.36
361.93	991.22
362.14	1003.50
362.35	1095.66
362.56	1042.42
362.77	987.12
362.98	1040.37
363.19	927.73
363.40	997.36
363.61	1009.65
363.82	987.12
364.03	1056.75
364.24	1032.18
364.45	1036.27
364.66	1183.73
