Programme...:	MICH
Date........:	   202003-01-
Heure.......:	     8 02:04:
Colonnes....:	            3
Lignes......:	         6432
Décalage....:	           17
Commentaires:	
P.abs.i.(mp):	 1.5065700E+5	P.cal.i.(µm):	-1.2819062E+1	V_min___(mV):	 1.8514900E+6	
P.abs.f.(mp):	 1.5708800E+5	P.cal.f.(µm):	 5.0988516E+1	V_max___(mV):	 1.2286272E+6	
Nbre_de_pts_:	 6.4320000E+3	Délai___(ms):	 8.0000000E+1	Calibration_:	 1.0000000E+1	
Source......:	jaune	
Filtre......:		
Détecteur...:		
Éch._du_pico:	200nA	
Temps___(ms):	Pos.cal.(µm):	Tension_(mV):	
 2.7352636E+7	 3.8943359E+1	 1.5388373E+3	
 2.7352716E+7	 3.8953281E+1	 1.5388373E+3	
 2.7352796E+7	 3.8963203E+1	 1.5388373E+3	
 2.7352876E+7	 3.8973125E+1	 1.5363947E+3	
 2.7352956E+7	 3.8983047E+1	 1.5339521E+3	
 2.7353036E+7	 3.8992969E+1	 1.5315095E+3	
 2.7353116E+7	 3.9002891E+1	 1.5315095E+3	
 2.7353196E+7	 3.9012812E+1	 1.5339521E+3	
 2.7353276E+7	 3.9022734E+1	 1.5290669E+3	
 2.7353356E+7	 3.9032656E+1	 1.5266243E+3	
 2.7353436E+7	 3.9042578E+1	 1.5241817E+3	
 2.7353516E+7	 3.9052500E+1	 1.5217391E+3	
 2.7353596E+7	 3.9062422E+1	 1.5217391E+3	
 2.7353676E+7	 3.9072344E+1	 1.5217391E+3	
 2.7353756E+7	 3.9082266E+1	 1.5217391E+3	
 2.7353836E+7	 3.9092188E+1	 1.5217391E+3	
 2.7353916E+7	 3.9102109E+1	 1.5266243E+3	
 2.7353996E+7	 3.9112031E+1	 1.5315095E+3	
 2.7354076E+7	 3.9121953E+1	 1.5339521E+3	
 2.7354156E+7	 3.9131875E+1	 1.5363947E+3	
 2.7354236E+7	 3.9141797E+1	 1.5339521E+3	
 2.7354316E+7	 3.9151719E+1	 1.5388373E+3	
 2.7354396E+7	 3.9161641E+1	 1.5388373E+3	
 2.7354476E+7	 3.9171563E+1	 1.5388373E+3	
 2.7354556E+7	 3.9181484E+1	 1.5363947E+3	
 2.7354636E+7	 3.9191406E+1	 1.5363947E+3	
 2.7354716E+7	 3.9201328E+1	 1.5363947E+3	
 2.7354796E+7	 3.9211250E+1	 1.5363947E+3	
 2.7354876E+7	 3.9221172E+1	 1.5339521E+3	
 2.7354956E+7	 3.9231094E+1	 1.5290669E+3	
 2.7355036E+7	 3.9241016E+1	 1.5290669E+3	
 2.7355116E+7	 3.9250937E+1	 1.5241817E+3	
 2.7355196E+7	 3.9260859E+1	 1.5241817E+3	
 2.7355276E+7	 3.9270781E+1	 1.5217391E+3	
 2.7355356E+7	 3.9280703E+1	 1.5192965E+3	
 2.7355436E+7	 3.9290625E+1	 1.5192965E+3	
 2.7355516E+7	 3.9300547E+1	 1.5217391E+3	
 2.7355596E+7	 3.9310469E+1	 1.5241817E+3	
 2.7355676E+7	 3.9320391E+1	 1.5241817E+3	
 2.7355756E+7	 3.9330312E+1	 1.5266243E+3	
 2.7355836E+7	 3.9340234E+1	 1.5266243E+3	
 2.7355916E+7	 3.9350156E+1	 1.5315095E+3	
 2.7355996E+7	 3.9360078E+1	 1.5315095E+3	
 2.7356076E+7	 3.9370000E+1	 1.5339521E+3	
 2.7356156E+7	 3.9379922E+1	 1.5339521E+3	
 2.7356236E+7	 3.9389844E+1	 1.5363947E+3	
 2.7356316E+7	 3.9399766E+1	 1.5388373E+3	
 2.7356396E+7	 3.9409687E+1	 1.5388373E+3	
 2.7356476E+7	 3.9419609E+1	 1.5388373E+3	
 2.7356556E+7	 3.9429531E+1	 1.5363947E+3	
 2.7356636E+7	 3.9439453E+1	 1.5363947E+3	
 2.7356716E+7	 3.9449375E+1	 1.5363947E+3	
 2.7356796E+7	 3.9459297E+1	 1.5339521E+3	
 2.7356876E+7	 3.9469219E+1	 1.5315095E+3	
 2.7356956E+7	 3.9479141E+1	 1.5266243E+3	
 2.7357036E+7	 3.9489063E+1	 1.5266243E+3	
 2.7357116E+7	 3.9498984E+1	 1.5266243E+3	
 2.7357196E+7	 3.9508906E+1	 1.5266243E+3	
 2.7357276E+7	 3.9518828E+1	 1.5192965E+3	
 2.7357356E+7	 3.9528750E+1	 1.5217391E+3	
 2.7357436E+7	 3.9538672E+1	 1.5192965E+3	
 2.7357516E+7	 3.9548594E+1	 1.5217391E+3	
 2.7357596E+7	 3.9558516E+1	 1.5217391E+3	
 2.7357676E+7	 3.9568438E+1	 1.5241817E+3	
 2.7357756E+7	 3.9578359E+1	 1.5192965E+3	
 2.7357836E+7	 3.9588281E+1	 1.5217391E+3	
 2.7357916E+7	 3.9598203E+1	 1.5241817E+3	
 2.7357996E+7	 3.9608125E+1	 1.5266243E+3	
 2.7358076E+7	 3.9618047E+1	 1.5266243E+3	
 2.7358156E+7	 3.9627969E+1	 1.5290669E+3	
 2.7358236E+7	 3.9637891E+1	 1.5315095E+3	
 2.7358316E+7	 3.9647813E+1	 1.5339521E+3	
 2.7358396E+7	 3.9657734E+1	 1.5363947E+3	
 2.7358476E+7	 3.9667656E+1	 1.5363947E+3	
 2.7358556E+7	 3.9677578E+1	 1.5388373E+3	
 2.7358636E+7	 3.9687500E+1	 1.5388373E+3	
 2.7358716E+7	 3.9697422E+1	 1.5388373E+3	
 2.7358796E+7	 3.9707344E+1	 1.5388373E+3	
 2.7358876E+7	 3.9717266E+1	 1.5363947E+3	
 2.7358956E+7	 3.9727187E+1	 1.5339521E+3	
 2.7359036E+7	 3.9737109E+1	 1.5290669E+3	
 2.7359116E+7	 3.9747031E+1	 1.5290669E+3	
 2.7359196E+7	 3.9756953E+1	 1.5266243E+3	
 2.7359276E+7	 3.9766875E+1	 1.5241817E+3	
 2.7359356E+7	 3.9776797E+1	 1.5217391E+3	
 2.7359436E+7	 3.9786719E+1	 1.5217391E+3	
 2.7359516E+7	 3.9796641E+1	 1.5217391E+3	
 2.7359596E+7	 3.9806562E+1	 1.5217391E+3	
 2.7359676E+7	 3.9816484E+1	 1.5241817E+3	
 2.7359756E+7	 3.9826406E+1	 1.5217391E+3	
 2.7359836E+7	 3.9836328E+1	 1.5217391E+3	
 2.7359916E+7	 3.9846250E+1	 1.5266243E+3	
 2.7359996E+7	 3.9856172E+1	 1.5266243E+3	
 2.7360076E+7	 3.9866094E+1	 1.5266243E+3	
 2.7360156E+7	 3.9876016E+1	 1.5315095E+3	
 2.7360236E+7	 3.9885937E+1	 1.5315095E+3	
 2.7360316E+7	 3.9895859E+1	 1.5315095E+3	
 2.7360396E+7	 3.9905781E+1	 1.5339521E+3	
 2.7360476E+7	 3.9915703E+1	 1.5363947E+3	
 2.7360556E+7	 3.9925625E+1	 1.5363947E+3	
 2.7360636E+7	 3.9935547E+1	 1.5363947E+3	
 2.7360716E+7	 3.9945469E+1	 1.5388373E+3	
 2.7360796E+7	 3.9955391E+1	 1.5388373E+3	
 2.7360876E+7	 3.9965312E+1	 1.5363947E+3	
 2.7360956E+7	 3.9975234E+1	 1.5363947E+3	
 2.7361036E+7	 3.9985156E+1	 1.5388373E+3	
 2.7361116E+7	 3.9995078E+1	 1.5388373E+3	
 2.7361196E+7	 4.0005000E+1	 1.5363947E+3	
 2.7361276E+7	 4.0014922E+1	 1.5363947E+3	
 2.7361356E+7	 4.0024844E+1	 1.5339521E+3	
 2.7361436E+7	 4.0034766E+1	 1.5315095E+3	
 2.7361516E+7	 4.0044687E+1	 1.5315095E+3	
 2.7361596E+7	 4.0054609E+1	 1.5266243E+3	
 2.7361676E+7	 4.0064531E+1	 1.5266243E+3	
 2.7361756E+7	 4.0074453E+1	 1.5217391E+3	
 2.7361836E+7	 4.0084375E+1	 1.5241817E+3	
 2.7361916E+7	 4.0094297E+1	 1.5217391E+3	
 2.7361996E+7	 4.0104219E+1	 1.5217391E+3	
 2.7362076E+7	 4.0114141E+1	 1.5192965E+3	
 2.7362156E+7	 4.0124062E+1	 1.5192965E+3	
 2.7362236E+7	 4.0133984E+1	 1.5241817E+3	
 2.7362316E+7	 4.0143906E+1	 1.5266243E+3	
 2.7362396E+7	 4.0153828E+1	 1.5266243E+3	
 2.7362476E+7	 4.0163750E+1	 1.5266243E+3	
 2.7362556E+7	 4.0173672E+1	 1.5266243E+3	
 2.7362636E+7	 4.0183594E+1	 1.5315095E+3	
 2.7362716E+7	 4.0193516E+1	 1.5339521E+3	
 2.7362796E+7	 4.0203437E+1	 1.5315095E+3	
 2.7362876E+7	 4.0213359E+1	 1.5315095E+3	
 2.7362956E+7	 4.0223281E+1	 1.5363947E+3	
 2.7363036E+7	 4.0233203E+1	 1.5363947E+3	
 2.7363116E+7	 4.0243125E+1	 1.5363947E+3	
 2.7363196E+7	 4.0253047E+1	 1.5412799E+3	
 2.7363276E+7	 4.0262969E+1	 1.5363947E+3	
 2.7363356E+7	 4.0272891E+1	 1.5388373E+3	
 2.7363436E+7	 4.0282812E+1	 1.5412799E+3	
 2.7363516E+7	 4.0292734E+1	 1.5388373E+3	
 2.7363596E+7	 4.0302656E+1	 1.5388373E+3	
 2.7363676E+7	 4.0312578E+1	 1.5363947E+3	
 2.7363756E+7	 4.0322500E+1	 1.5315095E+3	
 2.7363836E+7	 4.0332422E+1	 1.5315095E+3	
 2.7363916E+7	 4.0342344E+1	 1.5290669E+3	
 2.7363996E+7	 4.0352266E+1	 1.5290669E+3	
 2.7364076E+7	 4.0362187E+1	 1.5241817E+3	
 2.7364156E+7	 4.0372109E+1	 1.5217391E+3	
 2.7364236E+7	 4.0382031E+1	 1.5217391E+3	
 2.7364316E+7	 4.0391953E+1	 1.5217391E+3	
 2.7364396E+7	 4.0401875E+1	 1.5241817E+3	
 2.7364476E+7	 4.0411797E+1	 1.5217391E+3	
 2.7364556E+7	 4.0421719E+1	 1.5266243E+3	
 2.7364636E+7	 4.0431641E+1	 1.5266243E+3	
 2.7364716E+7	 4.0441562E+1	 1.5315095E+3	
 2.7364796E+7	 4.0451484E+1	 1.5315095E+3	
 2.7364876E+7	 4.0461406E+1	 1.5339521E+3	
 2.7364956E+7	 4.0471328E+1	 1.5339521E+3	
 2.7365036E+7	 4.0481250E+1	 1.5363947E+3	
 2.7365116E+7	 4.0491172E+1	 1.5388373E+3	
 2.7365196E+7	 4.0501094E+1	 1.5388373E+3	
 2.7365276E+7	 4.0511016E+1	 1.5363947E+3	
 2.7365356E+7	 4.0520937E+1	 1.5339521E+3	
 2.7365436E+7	 4.0530859E+1	 1.5339521E+3	
 2.7365516E+7	 4.0540781E+1	 1.5363947E+3	
 2.7365596E+7	 4.0550703E+1	 1.5339521E+3	
 2.7365676E+7	 4.0560625E+1	 1.5290669E+3	
 2.7365756E+7	 4.0570547E+1	 1.5290669E+3	
 2.7365836E+7	 4.0580469E+1	 1.5266243E+3	
 2.7365916E+7	 4.0590391E+1	 1.5266243E+3	
 2.7365996E+7	 4.0600312E+1	 1.5241817E+3	
 2.7366076E+7	 4.0610234E+1	 1.5217391E+3	
 2.7366156E+7	 4.0620156E+1	 1.5217391E+3	
 2.7366236E+7	 4.0630078E+1	 1.5217391E+3	
 2.7366316E+7	 4.0640000E+1	 1.5241817E+3	
 2.7366396E+7	 4.0649922E+1	 1.5241817E+3	
 2.7366476E+7	 4.0659844E+1	 1.5217391E+3	
 2.7366556E+7	 4.0669766E+1	 1.5266243E+3	
 2.7366636E+7	 4.0679687E+1	 1.5315095E+3	
 2.7366716E+7	 4.0689609E+1	 1.5315095E+3	
 2.7366796E+7	 4.0699531E+1	 1.5339521E+3	
 2.7366876E+7	 4.0709453E+1	 1.5339521E+3	
 2.7366956E+7	 4.0719375E+1	 1.5339521E+3	
 2.7367036E+7	 4.0729297E+1	 1.5388373E+3	
 2.7367116E+7	 4.0739219E+1	 1.5388373E+3	
 2.7367196E+7	 4.0749141E+1	 1.5363947E+3	
 2.7367276E+7	 4.0759062E+1	 1.5363947E+3	
 2.7367356E+7	 4.0768984E+1	 1.5363947E+3	
 2.7367436E+7	 4.0778906E+1	 1.5363947E+3	
 2.7367516E+7	 4.0788828E+1	 1.5363947E+3	
 2.7367596E+7	 4.0798750E+1	 1.5339521E+3	
 2.7367676E+7	 4.0808672E+1	 1.5339521E+3	
 2.7367756E+7	 4.0818594E+1	 1.5315095E+3	
 2.7367836E+7	 4.0828516E+1	 1.5315095E+3	
 2.7367916E+7	 4.0838437E+1	 1.5290669E+3	
 2.7367996E+7	 4.0848359E+1	 1.5266243E+3	
 2.7368076E+7	 4.0858281E+1	 1.5266243E+3	
 2.7368156E+7	 4.0868203E+1	 1.5266243E+3	
 2.7368236E+7	 4.0878125E+1	 1.5266243E+3	
 2.7368316E+7	 4.0888047E+1	 1.5241817E+3	
 2.7368396E+7	 4.0897969E+1	 1.5266243E+3	
 2.7368476E+7	 4.0907891E+1	 1.5192965E+3	
 2.7368556E+7	 4.0917812E+1	 1.5217391E+3	
 2.7368636E+7	 4.0927734E+1	 1.5266243E+3	
 2.7368716E+7	 4.0937656E+1	 1.5266243E+3	
 2.7368796E+7	 4.0947578E+1	 1.5266243E+3	
 2.7368876E+7	 4.0957500E+1	 1.5290669E+3	
 2.7368956E+7	 4.0967422E+1	 1.5290669E+3	
 2.7369036E+7	 4.0977344E+1	 1.5339521E+3	
 2.7369116E+7	 4.0987266E+1	 1.5363947E+3	
 2.7369196E+7	 4.0997187E+1	 1.5363947E+3	
 2.7369276E+7	 4.1007109E+1	 1.5363947E+3	
 2.7369356E+7	 4.1017031E+1	 1.5363947E+3	
 2.7369436E+7	 4.1026953E+1	 1.5363947E+3	
 2.7369516E+7	 4.1036875E+1	 1.5363947E+3	
 2.7369596E+7	 4.1046797E+1	 1.5363947E+3	
 2.7369676E+7	 4.1056719E+1	 1.5339521E+3	
 2.7369756E+7	 4.1066641E+1	 1.5315095E+3	
 2.7369836E+7	 4.1076563E+1	 1.5315095E+3	
 2.7369916E+7	 4.1086484E+1	 1.5290669E+3	
 2.7369996E+7	 4.1096406E+1	 1.5266243E+3	
 2.7370076E+7	 4.1106328E+1	 1.5266243E+3	
 2.7370156E+7	 4.1116250E+1	 1.5241817E+3	
 2.7370236E+7	 4.1126172E+1	 1.5241817E+3	
 2.7370316E+7	 4.1136094E+1	 1.5241817E+3	
 2.7370396E+7	 4.1146016E+1	 1.5217391E+3	
 2.7370476E+7	 4.1155938E+1	 1.5217391E+3	
 2.7370556E+7	 4.1165859E+1	 1.5217391E+3	
 2.7370636E+7	 4.1175781E+1	 1.5241817E+3	
 2.7370716E+7	 4.1185703E+1	 1.5241817E+3	
 2.7370796E+7	 4.1195625E+1	 1.5266243E+3	
 2.7370876E+7	 4.1205547E+1	 1.5266243E+3	
 2.7370956E+7	 4.1215469E+1	 1.5266243E+3	
 2.7371036E+7	 4.1225391E+1	 1.5290669E+3	
 2.7371116E+7	 4.1235312E+1	 1.5315095E+3	
 2.7371196E+7	 4.1245234E+1	 1.5315095E+3	
 2.7371276E+7	 4.1255156E+1	 1.5339521E+3	
 2.7371356E+7	 4.1265078E+1	 1.5339521E+3	
 2.7371436E+7	 4.1275000E+1	 1.5363947E+3	
 2.7371516E+7	 4.1284922E+1	 1.5388373E+3	
 2.7371596E+7	 4.1294844E+1	 1.5388373E+3	
 2.7371676E+7	 4.1304766E+1	 1.5363947E+3	
 2.7371756E+7	 4.1314687E+1	 1.5363947E+3	
 2.7371836E+7	 4.1324609E+1	 1.5363947E+3	
 2.7371916E+7	 4.1334531E+1	 1.5363947E+3	
 2.7371996E+7	 4.1344453E+1	 1.5363947E+3	
 2.7372076E+7	 4.1354375E+1	 1.5315095E+3	
 2.7372156E+7	 4.1364297E+1	 1.5315095E+3	
 2.7372236E+7	 4.1374219E+1	 1.5290669E+3	
 2.7372316E+7	 4.1384141E+1	 1.5290669E+3	
 2.7372396E+7	 4.1394062E+1	 1.5266243E+3	
 2.7372476E+7	 4.1403984E+1	 1.5241817E+3	
 2.7372556E+7	 4.1413906E+1	 1.5241817E+3	
 2.7372636E+7	 4.1423828E+1	 1.5241817E+3	
 2.7372716E+7	 4.1433750E+1	 1.5241817E+3	
 2.7372796E+7	 4.1443672E+1	 1.5241817E+3	
 2.7372876E+7	 4.1453594E+1	 1.5217391E+3	
 2.7372956E+7	 4.1463516E+1	 1.5241817E+3	
 2.7373036E+7	 4.1473438E+1	 1.5266243E+3	
 2.7373116E+7	 4.1483359E+1	 1.5266243E+3	
 2.7373196E+7	 4.1493281E+1	 1.5266243E+3	
 2.7373276E+7	 4.1503203E+1	 1.5266243E+3	
 2.7373356E+7	 4.1513125E+1	 1.5266243E+3	
 2.7373436E+7	 4.1523047E+1	 1.5290669E+3	
 2.7373516E+7	 4.1532969E+1	 1.5315095E+3	
 2.7373596E+7	 4.1542891E+1	 1.5315095E+3	
 2.7373676E+7	 4.1552813E+1	 1.5315095E+3	
 2.7373756E+7	 4.1562734E+1	 1.5339521E+3	
 2.7373836E+7	 4.1572656E+1	 1.5363947E+3	
 2.7373916E+7	 4.1582578E+1	 1.5388373E+3	
 2.7373996E+7	 4.1592500E+1	 1.5388373E+3	
 2.7374076E+7	 4.1602422E+1	 1.5363947E+3	
 2.7374156E+7	 4.1612344E+1	 1.5363947E+3	
 2.7374236E+7	 4.1622266E+1	 1.5363947E+3	
 2.7374316E+7	 4.1632188E+1	 1.5339521E+3	
 2.7374396E+7	 4.1642109E+1	 1.5290669E+3	
 2.7374476E+7	 4.1652031E+1	 1.5266243E+3	
 2.7374556E+7	 4.1661953E+1	 1.5266243E+3	
 2.7374636E+7	 4.1671875E+1	 1.5241817E+3	
 2.7374716E+7	 4.1681797E+1	 1.5266243E+3	
 2.7374796E+7	 4.1691719E+1	 1.5266243E+3	
 2.7374876E+7	 4.1701641E+1	 1.5217391E+3	
 2.7374956E+7	 4.1711562E+1	 1.5217391E+3	
 2.7375036E+7	 4.1721484E+1	 1.5266243E+3	
 2.7375116E+7	 4.1731406E+1	 1.5266243E+3	
 2.7375196E+7	 4.1741328E+1	 1.5266243E+3	
 2.7375276E+7	 4.1751250E+1	 1.5290669E+3	
 2.7375356E+7	 4.1761172E+1	 1.5315095E+3	
 2.7375436E+7	 4.1771094E+1	 1.5363947E+3	
 2.7375516E+7	 4.1781016E+1	 1.5363947E+3	
 2.7375596E+7	 4.1790937E+1	 1.5363947E+3	
 2.7375676E+7	 4.1800859E+1	 1.5363947E+3	
 2.7375756E+7	 4.1810781E+1	 1.5363947E+3	
 2.7375836E+7	 4.1820703E+1	 1.5363947E+3	
 2.7375916E+7	 4.1830625E+1	 1.5363947E+3	
 2.7375996E+7	 4.1840547E+1	 1.5363947E+3	
 2.7376076E+7	 4.1850469E+1	 1.5315095E+3	
 2.7376156E+7	 4.1860391E+1	 1.5315095E+3	
 2.7376236E+7	 4.1870312E+1	 1.5315095E+3	
 2.7376316E+7	 4.1880234E+1	 1.5290669E+3	
 2.7376396E+7	 4.1890156E+1	 1.5290669E+3	
 2.7376476E+7	 4.1900078E+1	 1.5241817E+3	
 2.7376556E+7	 4.1910000E+1	 1.5266243E+3	
 2.7376636E+7	 4.1919922E+1	 1.5266243E+3	
 2.7376716E+7	 4.1929844E+1	 1.5241817E+3	
 2.7376796E+7	 4.1939766E+1	 1.5241817E+3	
 2.7376876E+7	 4.1949687E+1	 1.5241817E+3	
 2.7376956E+7	 4.1959609E+1	 1.5266243E+3	
 2.7377036E+7	 4.1969531E+1	 1.5290669E+3	
 2.7377116E+7	 4.1979453E+1	 1.5315095E+3	
 2.7377196E+7	 4.1989375E+1	 1.5315095E+3	
 2.7377276E+7	 4.1999297E+1	 1.5315095E+3	
 2.7377356E+7	 4.2009219E+1	 1.5339521E+3	
 2.7377436E+7	 4.2019141E+1	 1.5363947E+3	
 2.7377516E+7	 4.2029062E+1	 1.5363947E+3	
 2.7377596E+7	 4.2038984E+1	 1.5363947E+3	
 2.7377676E+7	 4.2048906E+1	 1.5388373E+3	
 2.7377756E+7	 4.2058828E+1	 1.5363947E+3	
 2.7377836E+7	 4.2068750E+1	 1.5363947E+3	
 2.7377916E+7	 4.2078672E+1	 1.5363947E+3	
 2.7377996E+7	 4.2088594E+1	 1.5388373E+3	
 2.7378076E+7	 4.2098516E+1	 1.5339521E+3	
 2.7378156E+7	 4.2108437E+1	 1.5339521E+3	
 2.7378236E+7	 4.2118359E+1	 1.5339521E+3	
 2.7378316E+7	 4.2128281E+1	 1.5339521E+3	
 2.7378396E+7	 4.2138203E+1	 1.5315095E+3	
 2.7378476E+7	 4.2148125E+1	 1.5290669E+3	
 2.7378556E+7	 4.2158047E+1	 1.5290669E+3	
 2.7378636E+7	 4.2167969E+1	 1.5266243E+3	
 2.7378716E+7	 4.2177891E+1	 1.5266243E+3	
 2.7378796E+7	 4.2187812E+1	 1.5266243E+3	
 2.7378876E+7	 4.2197734E+1	 1.5217391E+3	
 2.7378956E+7	 4.2207656E+1	 1.5266243E+3	
 2.7379036E+7	 4.2217578E+1	 1.5266243E+3	
 2.7379116E+7	 4.2227500E+1	 1.5266243E+3	
 2.7379196E+7	 4.2237422E+1	 1.5266243E+3	
 2.7379276E+7	 4.2247344E+1	 1.5266243E+3	
 2.7379356E+7	 4.2257266E+1	 1.5290669E+3	
 2.7379436E+7	 4.2267187E+1	 1.5315095E+3	
 2.7379516E+7	 4.2277109E+1	 1.5363947E+3	
 2.7379596E+7	 4.2287031E+1	 1.5388373E+3	
 2.7379676E+7	 4.2296953E+1	 1.5363947E+3	
 2.7379756E+7	 4.2306875E+1	 1.5363947E+3	
 2.7379836E+7	 4.2316797E+1	 1.5363947E+3	
 2.7379916E+7	 4.2326719E+1	 1.5363947E+3	
 2.7379996E+7	 4.2336641E+1	 1.5388373E+3	
 2.7380076E+7	 4.2346562E+1	 1.5339521E+3	
 2.7380156E+7	 4.2356484E+1	 1.5339521E+3	
 2.7380236E+7	 4.2366406E+1	 1.5339521E+3	
 2.7380316E+7	 4.2376328E+1	 1.5315095E+3	
 2.7380396E+7	 4.2386250E+1	 1.5315095E+3	
 2.7380476E+7	 4.2396172E+1	 1.5266243E+3	
 2.7380556E+7	 4.2406094E+1	 1.5266243E+3	
 2.7380636E+7	 4.2416016E+1	 1.5266243E+3	
 2.7380716E+7	 4.2425937E+1	 1.5290669E+3	
 2.7380796E+7	 4.2435859E+1	 1.5266243E+3	
 2.7380876E+7	 4.2445781E+1	 1.5241817E+3	
 2.7380956E+7	 4.2455703E+1	 1.5217391E+3	
 2.7381036E+7	 4.2465625E+1	 1.5241817E+3	
 2.7381116E+7	 4.2475547E+1	 1.5241817E+3	
 2.7381196E+7	 4.2485469E+1	 1.5266243E+3	
 2.7381276E+7	 4.2495391E+1	 1.5241817E+3	
 2.7381356E+7	 4.2505312E+1	 1.5266243E+3	
 2.7381436E+7	 4.2515234E+1	 1.5266243E+3	
 2.7381516E+7	 4.2525156E+1	 1.5290669E+3	
 2.7381596E+7	 4.2535078E+1	 1.5315095E+3	
 2.7381676E+7	 4.2545000E+1	 1.5290669E+3	
 2.7381756E+7	 4.2554922E+1	 1.5315095E+3	
 2.7381836E+7	 4.2564844E+1	 1.5315095E+3	
 2.7381916E+7	 4.2574766E+1	 1.5363947E+3	
 2.7381996E+7	 4.2584687E+1	 1.5363947E+3	
 2.7382076E+7	 4.2594609E+1	 1.5363947E+3	
 2.7382156E+7	 4.2604531E+1	 1.5363947E+3	
 2.7382236E+7	 4.2614453E+1	 1.5363947E+3	
 2.7382316E+7	 4.2624375E+1	 1.5363947E+3	
 2.7382396E+7	 4.2634297E+1	 1.5363947E+3	
 2.7382476E+7	 4.2644219E+1	 1.5315095E+3	
 2.7382556E+7	 4.2654141E+1	 1.5315095E+3	
 2.7382636E+7	 4.2664062E+1	 1.5315095E+3	
 2.7382716E+7	 4.2673984E+1	 1.5315095E+3	
 2.7382796E+7	 4.2683906E+1	 1.5315095E+3	
 2.7382876E+7	 4.2693828E+1	 1.5266243E+3	
 2.7382956E+7	 4.2703750E+1	 1.5266243E+3	
 2.7383036E+7	 4.2713672E+1	 1.5266243E+3	
 2.7383116E+7	 4.2723594E+1	 1.5266243E+3	
 2.7383196E+7	 4.2733516E+1	 1.5266243E+3	
 2.7383276E+7	 4.2743437E+1	 1.5241817E+3	
 2.7383356E+7	 4.2753359E+1	 1.5217391E+3	
 2.7383436E+7	 4.2763281E+1	 1.5241817E+3	
 2.7383516E+7	 4.2773203E+1	 1.5266243E+3	
 2.7383596E+7	 4.2783125E+1	 1.5266243E+3	
 2.7383676E+7	 4.2793047E+1	 1.5241817E+3	
 2.7383756E+7	 4.2802969E+1	 1.5241817E+3	
 2.7383836E+7	 4.2812891E+1	 1.5266243E+3	
 2.7383916E+7	 4.2822812E+1	 1.5266243E+3	
 2.7383996E+7	 4.2832734E+1	 1.5290669E+3	
 2.7384076E+7	 4.2842656E+1	 1.5290669E+3	
 2.7384156E+7	 4.2852578E+1	 1.5315095E+3	
 2.7384236E+7	 4.2862500E+1	 1.5339521E+3	
 2.7384316E+7	 4.2872422E+1	 1.5363947E+3	
 2.7384396E+7	 4.2882344E+1	 1.5363947E+3	
 2.7384476E+7	 4.2892266E+1	 1.5363947E+3	
 2.7384556E+7	 4.2902187E+1	 1.5363947E+3	
 2.7384636E+7	 4.2912109E+1	 1.5339521E+3	
 2.7384716E+7	 4.2922031E+1	 1.5339521E+3	
 2.7384796E+7	 4.2931953E+1	 1.5315095E+3	
 2.7384876E+7	 4.2941875E+1	 1.5290669E+3	
 2.7384956E+7	 4.2951797E+1	 1.5290669E+3	
 2.7385036E+7	 4.2961719E+1	 1.5290669E+3	
 2.7385116E+7	 4.2971641E+1	 1.5290669E+3	
 2.7385196E+7	 4.2981562E+1	 1.5266243E+3	
 2.7385276E+7	 4.2991484E+1	 1.5241817E+3	
 2.7385356E+7	 4.3001406E+1	 1.5241817E+3	
 2.7385436E+7	 4.3011328E+1	 1.5217391E+3	
 2.7385516E+7	 4.3021250E+1	 1.5266243E+3	
 2.7385596E+7	 4.3031172E+1	 1.5266243E+3	
 2.7385676E+7	 4.3041094E+1	 1.5266243E+3	
 2.7385756E+7	 4.3051016E+1	 1.5266243E+3	
 2.7385836E+7	 4.3060938E+1	 1.5315095E+3	
 2.7385916E+7	 4.3070859E+1	 1.5315095E+3	
 2.7385996E+7	 4.3080781E+1	 1.5339521E+3	
 2.7386076E+7	 4.3090703E+1	 1.5315095E+3	
 2.7386156E+7	 4.3100625E+1	 1.5339521E+3	
 2.7386236E+7	 4.3110547E+1	 1.5339521E+3	
 2.7386316E+7	 4.3120469E+1	 1.5363947E+3	
 2.7386396E+7	 4.3130391E+1	 1.5388373E+3	
 2.7386476E+7	 4.3140313E+1	 1.5363947E+3	
 2.7386556E+7	 4.3150234E+1	 1.5363947E+3	
 2.7386636E+7	 4.3160156E+1	 1.5339521E+3	
 2.7386716E+7	 4.3170078E+1	 1.5363947E+3	
 2.7386796E+7	 4.3180000E+1	 1.5363947E+3	
 2.7386876E+7	 4.3189922E+1	 1.5315095E+3	
 2.7386956E+7	 4.3199844E+1	 1.5290669E+3	
 2.7387036E+7	 4.3209766E+1	 1.5266243E+3	
 2.7387116E+7	 4.3219687E+1	 1.5266243E+3	
 2.7387196E+7	 4.3229609E+1	 1.5266243E+3	
 2.7387276E+7	 4.3239531E+1	 1.5241817E+3	
 2.7387356E+7	 4.3249453E+1	 1.5217391E+3	
 2.7387436E+7	 4.3259375E+1	 1.5241817E+3	
 2.7387516E+7	 4.3269297E+1	 1.5266243E+3	
 2.7387596E+7	 4.3279219E+1	 1.5266243E+3	
 2.7387676E+7	 4.3289141E+1	 1.5266243E+3	
 2.7387756E+7	 4.3299062E+1	 1.5266243E+3	
